date,flow,is_extreme,baseline_mean
2019-01-07,38.04294856077015,False,34.22356741479265
2019-01-08,26.218168031044385,False,34.147554428260065
2019-01-09,36.80453760617784,False,34.076638984774604
2019-01-10,45.58402655409205,False,34.01057733088869
2019-01-11,28.5318307842148,False,33.949129426032
2019-01-12,31.66515329694671,False,33.89205967069705
2019-01-13,61.4809752812303,True,33.839137552779256
2019-01-14,28.712721305643065,False,33.790138214525456
2019-01-15,39.3451349076874,False,33.74484294293779
2019-01-16,34.22192368645376,False,33.70303958681612
2019-01-17,36.6014721555685,False,33.664522903904135
2019-01-18,166.55521836116884,True,33.62909484183287
2019-01-19,30.678319026598935,False,33.59656475673337
2019-01-20,38.98706007600881,False,33.566749573520475
2019-01-21,32.53611006366313,False,33.53947389193405
2019-01-22,51.16582085431174,False,33.51457004246704
2019-01-23,31.5125786886709,False,33.491878096313265
2019-01-24,35.550821376738554,False,33.47124583343684
2019-01-25,81.89796658011319,True,33.4525286728013
2019-01-26,24.354934700612986,False,33.4355895687052
2019-01-27,22.365389109798027,False,33.42029887705407
2019-01-28,22.471010570717414,False,33.40653419526078
2019-01-29,46.31992276368777,False,33.3941801793099
2019-01-30,29.5376305708594,False,33.38312834135081
2019-01-31,63.47685639739439,False,33.37327683100128
2019-02-01,28.771627742758508,False,33.36453020335095
2019-02-02,35.14342986274183,False,33.35679917645649
2019-02-03,129.0801313714182,True,33.35000038091768
2019-02-04,54.763830221669764,False,33.34405610392051
2019-02-05,57.024821880984305,False,33.3388940299303
2019-02-06,44.47137231278843,False,33.33444698001767
2019-02-07,42.1743198412578,False,33.33065265160333
2019-02-08,41.92510245967519,False,33.32745336021762
2019-02-09,41.02342393584293,False,33.32479578468581
2019-02-10,29.600723199986152,False,33.322630716974615
2019-02-11,27.752245465251736,False,33.32091281776715
2019-02-12,34.69880304530253,False,33.319600378675474
2019-02-13,64.7317251210346,True,33.318655091850935
2019-02-14,30.56511824446146,False,33.31804182761396
2019-02-15,38.595220623066396,False,33.31772842059678
2019-02-16,43.289319971209075,False,33.31768546477408
2019-02-17,33.825706148894746,False,33.31788611764924
2019-02-18,38.56712510929445,True,33.31830591376572
2019-02-19,23.33060626384827,False,33.31892258762581
2019-02-20,32.375153992891896,False,33.31971590602004
2019-02-21,25.611983528472805,False,33.32066750970205
2019-02-22,46.18350146548947,True,33.32176076428289
2019-02-23,30.93570723179265,False,33.32298062016686
2019-02-24,32.95834263171008,False,33.324313481306355
2019-02-25,44.07101733089974,True,33.325747082516344
2019-02-26,339.09653154812037,True,33.32727037505842
2019-02-27,68.95499465999542,True,33.328873420180194
2019-02-28,52.08772945319003,False,33.330547290277195
2019-03-01,42.199903303937845,False,33.33228397733074
2019-03-02,39.06936060345146,False,33.33407630826652
2019-03-03,29.7342473749049,False,33.33591786687346
2019-03-04,25.36311164620163,False,33.33780292192149
2019-03-05,29.860025019988043,False,33.33972636111846
2019-03-06,42.348058074180436,False,33.3416836305513
2019-03-07,52.91715645035733,False,33.34367067926331
2019-03-08,47.639766373344926,False,33.34568390862852
2019-03-09,29.673795673485284,False,33.34772012619454
2019-03-10,23.978884391613082,False,33.349776503677134
2019-03-11,34.577633694783444,False,33.351850538802765
2019-03-12,42.257076554664266,True,33.35394002070875
2019-03-13,36.945169794014774,False,33.35604299862506
2019-03-14,32.067943873822074,False,33.3581577535761
2019-03-15,28.702647444084352,False,33.36028277285562
2019-03-16,22.552307933599817,False,33.362416727042266
2019-03-17,37.24004224517787,False,33.364558449338084
2019-03-18,29.407392926856634,False,33.366706917026264
2019-03-19,23.191591975811896,False,33.36886123485832
2019-03-20,17.08213306768218,False,33.37102062019455
2019-03-21,33.177623702940046,False,33.373184389734185
2019-03-22,54.189635918551105,False,33.3753519476845
2019-03-23,51.867919901250545,False,33.37752277522955
2019-03-24,30.341325216963746,False,33.379696421170785
2019-03-25,28.59216608837714,False,33.38187249362213
2019-03-26,36.80532032446857,False,33.38405065265238
2019-03-27,26.954129090214586,False,33.386230603776795
2019-03-28,35.77549613683683,False,33.388412092208995
2019-03-29,41.60735145727868,False,33.3905948977918
2019-03-30,45.78089125866558,False,33.39277883053389
2019-03-31,32.9771817012223,False,33.394963726685695
2019-04-01,32.33371352191436,False,33.39714944529451
2019-04-02,25.89748982427074,False,33.39933586518492
2019-04-03,26.14156056576303,False,33.401522882315945
2019-04-04,30.50823843981198,False,33.40371040747114
2019-04-05,37.66673960574893,False,33.40589836424298
2019-04-06,41.03431322351079,False,33.40808668727633
2019-04-07,26.511129531895204,False,33.410275320740034
2019-04-08,49.063585838916865,False,33.41246421699892
2019-04-09,30.972781327771017,False,33.414653335461594
2019-04-10,32.8590174495682,False,33.416842641582164
2019-04-11,27.25811533309816,False,33.41903210599659
2019-04-12,15.905506361925507,False,33.421221703776524
2019-04-13,40.72339580386878,False,33.42341141378562
2019-04-14,41.36814213757644,False,33.425601218125024
2019-04-15,30.618125170607758,False,33.42779110165625
2019-04-16,32.094080530247375,False,33.429981051591355
2019-04-17,37.02687863614499,False,33.43217105714137
2019-04-18,22.982414964503405,False,33.43436110921505
2019-04-19,29.63414483390784,False,33.43655120016117
2019-04-20,40.489371498700905,False,33.438741323548406
2019-04-21,23.75048196975261,False,33.44093147397744
2019-04-22,34.58760590768126,False,33.44312164692097
2019-04-23,24.19391699342715,False,33.44531183858751
2019-04-24,38.42210247034912,False,33.44750204580568
2019-04-25,216.33761759864393,True,33.44969226592608
2019-04-26,21.228213357363057,False,33.451882496738044
2019-04-27,46.12746964763871,False,33.45407273639925
2019-04-28,27.786653000208474,False,33.456262983376206
2019-04-29,27.34991404007163,False,33.45845323639408
2019-04-30,57.103219361937015,False,53.46064349439429
2019-05-01,70.6907686831229,False,53.45172573123614
2019-05-02,39.275986819834415,False,53.42062892369306
2019-05-03,54.90162718068994,False,53.36746387409223
2019-05-04,59.67163251282448,False,53.2924145705405
2019-05-05,62.89981479513377,False,53.19573716805765
2019-05-06,56.093975579279125,False,53.07775857324906
2019-05-07,49.12450045689112,False,52.938874643461276
2019-05-08,41.40319955714574,False,52.779548014302854
2019-05-09,63.80232145797121,True,52.600305572214886
2019-05-10,37.80353972770712,False,52.4017355914122
2019-05-11,25.015989946958065,False,52.184484556963916
2019-05-12,57.56721779857871,False,51.94925369801604
2019-05-13,65.29669786366173,False,51.6967952571606
2019-05-14,27.413945931204786,False,51.427908523706485
2019-05-15,39.31228414191983,False,51.143435660093004
2019-05-16,56.14009339453592,False,50.84425735189609
2019-05-17,85.07567733460476,False,50.53128831280096
2019-05-18,50.37874178477158,False,50.205472676549036
2019-05-19,41.65705854609887,False,49.86777930820864
2019-05-20,45.812529825313035,False,49.51919706717052
2019-05-21,69.72366173076007,False,49.16073005403497
2019-05-22,43.16978644831455,False,48.79339287304414
2019-05-23,39.464569814520196,False,48.4182059409336
2019-05-24,43.22515686707529,False,48.03619087204191
2019-05-25,36.673476838388254,False,47.64836596824409
2019-05-26,48.65055578646406,False,47.255741840781276
2019-05-27,68.80717165839548,False,46.859317189364404
2019-05-28,51.15647951927061,False,46.46007476205743
2019-05-29,43.402795133969065,False,46.05897751741694
2019-05-30,41.225468796184174,False,45.65696500820539
2019-05-31,29.81388084005996,False,45.25495000372944
2019-06-01,55.99585104134564,False,44.853815365507835
2019-06-02,67.45627259055574,True,44.45441118857096
2019-06-03,43.593383123832446,False,44.057552218262344
2019-06-04,96.87462767038151,False,43.66401554997449
2019-06-05,43.718978684637754,True,43.27453861683341
2019-06-06,35.779455207941,False,42.8898174679696
2019-06-07,39.99734967131968,False,42.51050533770072
2019-06-08,54.52814888484201,False,42.13721150372238
2019-06-09,42.01565202619067,False,41.770500430277934
2019-06-10,29.51480335051163,False,41.410891190271634
2019-06-11,51.820316597669084,False,41.058857158417254
2019-06-12,33.90660916191659,False,40.71482596578947
2019-06-13,64.718405841247,False,40.379179704577865
2019-06-14,53.44520637894251,False,40.052255370441834
2019-06-15,59.4930889100066,True,39.73434552863622
2019-06-16,54.12201468326798,False,39.425699189024975
2019-06-17,40.3849463413812,False,39.12652287422617
2019-06-18,47.795066264839484,False,38.836981864436794
2019-06-19,44.66711500298286,False,38.55720160196704
2019-06-20,33.01251632410594,False,38.28726923816789
2019-06-21,31.482985377384246,False,38.027235305257996
2019-06-22,47.62144069834094,False,37.77711549553752
2019-06-23,42.66716065248978,True,37.536892530611674
2019-06-24,32.44005334578177,False,37.30651810352304
2019-06-25,27.90583013403151,False,37.085914877101686
2019-06-26,38.945092834424415,False,36.874978522371435
2019-06-27,61.034818926413514,False,36.67357978148937
2019-06-28,27.90322476355894,False,36.48156654043083
2019-06-29,36.00185373168281,False,36.29876589744963
2019-06-30,52.81098631607165,False,36.1249862142325
2019-07-01,36.56701051650672,False,35.96001913761237
2019-07-02,42.01947060659709,False,35.803641580696166
2019-07-03,27.385366514542746,False,35.65561765328605
2019-07-04,40.71349349964142,False,35.51570053251663
2019-07-05,34.07515516165718,False,35.38363426568329
2019-07-06,50.757704182827865,True,35.25915549828756
2019-07-07,46.81999005248916,False,35.14199512136484
2019-07-08,64.66699461131513,False,35.03187983317741
2019-07-09,41.012355607621984,False,34.92853361134499
2019-07-10,38.941561057606066,False,34.831679092436566
2019-07-11,34.94539357057342,False,34.74103885695646
2019-07-12,31.717966257941377,False,34.65633661851696
2019-07-13,38.6222757817792,False,34.57729831679648
2019-07-14,31.68786265261457,False,34.50365311463105
2019-07-15,37.10945401793414,False,34.43513430027587
2019-07-16,47.64064369526663,False,34.37148009650041
2019-07-17,26.153719450591918,False,34.312434378744
2019-07-18,46.80355544282069,False,34.25774730505871
2019-07-19,46.61303296245946,False,34.20717586100244
2019-07-20,32.44199678072655,False,34.1604843230195
2019-07-21,82.60070004611171,True,34.11744464415845
2019-07-22,28.131169893724532,False,34.07783676623151
2019-07-23,47.23205563254705,False,34.04144886271766
2019-07-24,33.30127291319831,False,34.008077516855586
2019-07-25,26.954954821594246,False,33.97752783946738
2019-07-26,28.1900451159506,False,33.949613531100724
2019-07-27,40.73542773179457,False,33.92415689308213
2019-07-28,48.268145960127825,True,33.90098879203835
2019-07-29,33.385134069258555,False,33.87994858237333
2019-07-30,31.272267057490986,False,33.86088399108547
2019-07-31,30.096773768846738,False,33.84365096918093
2019-08-01,25.371851443361873,False,33.828113513785084
2019-08-02,49.99120725592075,False,33.81414346488079
2019-08-03,31.142248041538032,False,33.801620280411846
2019-08-04,43.45069892457661,False,33.79043079328684
2019-08-05,48.19954392041401,False,33.7804689536054
2019-08-06,42.607774921683294,False,33.771635559208256
2019-08-07,30.052821088397362,False,33.7638379774285
2019-08-08,37.28771306936201,False,33.756989860695
2019-08-09,32.93660275501387,False,33.7510108584137
2019-08-10,27.427536225641802,False,33.745826327329695
2019-08-11,36.71614984569094,False,33.74136704235491
2019-08-12,24.754652972840923,False,33.737568909634156
2019-08-13,46.04037144161102,False,33.73437268341773
2019-08-14,30.594569677048703,False,33.73172368811309
2019-08-15,34.01540663702216,False,33.72957154670151
2019-08-16,38.748668136405854,True,33.72786991652968
2019-08-17,32.50299077909401,False,33.726576233321325
2019-08-18,40.11097632425985,False,33.725651464099165
2019-08-19,30.320487654761862,False,33.72505986956567
2019-08-20,41.69903061305629,False,33.72476877635937
2019-08-21,24.509879347688415,False,33.72474835948402
2019-08-22,35.61529324316675,False,33.724971435099036
2019-08-23,54.87714101846109,False,33.7254132637625
2019-08-24,26.492303815286125,False,33.72605136413057
2019-08-25,28.22041227496359,False,33.72686533704061
2019-08-26,37.01497686194827,False,33.72783669983824
2019-08-27,35.10336729861467,False,33.72894873075046
2019-08-28,36.143236656874635,False,33.73018632305771
2019-08-29,37.44573117541222,False,33.731535848776616
2019-08-30,40.96765456877072,False,33.73298503153118
2019-08-31,45.47192081167588,False,33.73452282826319
2019-09-01,35.68233358308307,False,33.7361393194121
2019-09-02,30.67822049853998,False,33.73782560717941
2019-09-03,39.55393970738302,False,33.73957372148253
2019-09-04,53.614378848434114,False,33.74137653319806
2019-09-05,62.57246161424021,True,33.74322767429256
2019-09-06,25.20502297986973,False,33.74512146444145
2019-09-07,45.466278684061606,False,33.74705284374131
2019-09-08,32.70445678426197,False,33.74901731112914
2019-09-09,19.265631867293887,False,33.75101086813162
2019-09-10,41.70338515520292,False,33.75302996757945
2019-09-11,29.109300776243284,False,33.75507146693459
2019-09-12,30.971035483196776,False,33.7571325858931
2019-09-13,36.69253964024212,False,33.7592108679409
2019-09-14,35.0873398484198,False,33.76130414555571
2019-09-15,39.36122967666266,False,33.763410508764686
2019-09-16,31.379894341707516,False,33.765528276783066
2019-09-17,39.05878005224899,False,33.76765597247604
2019-09-18,34.08701681722856,False,33.76979229940144
2019-09-19,41.45776256550755,False,33.77193612120722
2019-09-20,38.74749963670612,False,33.77408644317287
2019-09-21,25.827190166291118,False,33.77624239569871
2019-09-22,43.820426254803195,False,33.778403219561675
2019-09-23,28.87779075183507,False,33.78056825276984
2019-09-24,41.45431607141673,False,33.78273691886104
2019-09-25,35.49518906251004,False,33.78490871650355
2019-09-26,54.14422865586284,False,33.78708321026841
2019-09-27,32.04452971945423,False,33.78926002245427
2019-09-28,31.498106770403087,False,33.791438825855884
2019-09-29,32.48580578332354,False,33.79361933737725
2019-09-30,31.57560861118518,False,33.795801312399284
2019-10-01,42.57952853663687,False,33.79798453982053
2019-10-02,57.80377233685523,True,33.800168837697015
2019-10-03,25.086502840656372,False,33.80235404941462
2019-10-04,26.596458756616695,False,33.804540040334004
2019-10-05,41.90371049612193,False,33.80672669485405
2019-10-06,51.617903470685775,False,33.80891391384541
2019-10-07,34.41537591597062,False,33.81110161241082
2019-10-08,31.54221289584735,False,33.81328971793347
2019-10-09,35.95734823602944,False,33.815478168378725
2019-10-10,44.88030528778076,False,33.81766691081864
2019-10-11,25.700459453100745,False,33.81985590015164
2019-10-12,36.50254682628714,False,33.822045097993424
2019-10-13,43.27045904887645,False,33.824234471717254
2019-10-14,38.354026698149845,False,33.826423993624985
2019-10-15,34.70181865750459,False,33.8286136402318
2019-10-16,43.551426321595194,False,33.83080339165006
2019-10-17,15.144740699899511,False,33.83299323105923
